-3.845523598730545700e+01,-5.206188498990483282e+01,-5.618669603426967285e+01,-5.386538039662120525e+01,-6.403323029268926803e+01,-5.685871345589210790e+01,-4.542843461849999898e+01,-3.358203928378828351e+01,-4.235382293525373854e+01,-4.104923009775861686e+01,-3.429840826646585583e+01,-5.999771539301074341e+01,-5.846789357184389502e+01,-5.443580721744045547e+01,-5.738951333549371014e+01,-6.519115245436522343e+01,-5.523097264989083044e+01,-4.422885802911113018e+01,-3.527126488140709881e+01,-4.173763966093373057e+01,-4.960708036791084652e+01,-4.169669967438154146e+01,-3.281665016827036396e+01,-3.948871935945574307e+01,-5.217969397438218948e+01,-4.517359287806910118e+01,-6.450193452370993441e+01,-4.525918921099108871e+01,-2.917306989831397246e+01,-3.888410275555867912e+01,-5.146561783234327692e+01,-5.334167247915862475e+01,-5.804412459081270725e+01,-4.717985054939656209e+01,-2.184391131908934724e+01,-1.330174257233587554e+01,-1.229767872220090474e+01,-1.503174913693147907e+01,-2.597421712707018315e+01,-2.626743575185565049e+01
-5.015543886049628242e+01,-5.457048777158840380e+01,-5.577219613789013408e+01,-5.557313003301118925e+01,-5.663434146935673397e+01,-4.134839301512439391e+01,-2.593434490551161176e+01,-1.961349573155114356e+01,-3.905218281459383434e+01,-2.866668982397552412e+01,-3.280426195541593870e+01,-4.674714163821600721e+01,-5.380827122481025526e+01,-5.241866200336296089e+01,-5.698784922469810255e+01,-6.268502620698542671e+01,-5.034745700995942030e+01,-3.049649644912227231e+01,-2.493688560361020023e+01,-2.487028472841692306e+01,-2.813604258574777717e+01,-2.841155579362994388e+01,-3.456784059631002037e+01,-5.552665742451260655e+01,-6.020890449221847973e+01,-4.223122109140469149e+01,-6.326793874950848107e+01,-3.995241058879564378e+01,-3.431664433774358969e+01,-4.610156491637772547e+01,-5.766637035869155170e+01,-5.166903035617760054e+01,-5.814300890019094936e+01,-4.868430577913510859e+01,-1.658305600345033426e+01,-1.631758486826652188e+01,-1.672426773598258265e+01,-1.933493898856496074e+01,-2.493469155489208333e+01,-2.136659101185046339e+01
-5.409092985263397679e+01,-5.281675119806328667e+01,-5.775789045888387818e+01,-5.429582745113970788e+01,-5.296914100630950628e+01,-3.783172631234710792e+01,-2.264437617218034404e+01,-1.848237765862068471e+01,-4.470218749961387061e+01,-3.018653488064784796e+01,-4.127530259455611628e+01,-4.991106470958641950e+01,-5.582363284480992149e+01,-5.883053640342679103e+01,-5.809270582848091635e+01,-6.012418606687958089e+01,-3.913012864555619785e+01,-2.705059588318744090e+01,-2.968665151934280644e+01,-2.516752696232863329e+01,-2.479014650929123675e+01,-3.078564309701048884e+01,-4.585292947841851685e+01,-5.703858788062436957e+01,-6.476008975475139096e+01,-4.340284665738178660e+01,-6.453055231619833876e+01,-4.073327320738764001e+01,-4.191529147087037188e+01,-4.490344544949697081e+01,-5.993379140016615736e+01,-5.593574870180995617e+01,-6.021112259405400380e+01,-4.855196815108071462e+01,-2.037140182542329825e+01,-3.228292420169407961e+01,-3.590357567213989398e+01,-3.765614330109166730e+01,-3.902361090319017478e+01,-2.904517905085677398e+01
-4.194929929730093221e+01,-5.447811466666949798e+01,-6.036172756179936982e+01,-5.447987140120377347e+01,-5.062215784345609393e+01,-4.284752132530440605e+01,-3.044601089041405118e+01,-2.635889255258703656e+01,-4.206584725371786249e+01,-3.924156277664709336e+01,-5.172025706474222773e+01,-6.562976510144358144e+01,-6.548242460601863968e+01,-5.861854230181511127e+01,-6.438594524028958688e+01,-5.858569526718098075e+01,-3.427347554059185342e+01,-3.270910209901980892e+01,-5.545605945755657018e+01,-3.775820151744104436e+01,-3.290452630749570773e+01,-4.133450710046368215e+01,-5.526160420194588596e+01,-6.435520356701672995e+01,-6.310557562052309777e+01,-4.592136579135720353e+01,-5.910457617842806854e+01,-4.285875152606897132e+01,-4.746681033165818775e+01,-4.416380495485652347e+01,-5.617703973399173378e+01,-6.233958659737587027e+01,-6.038086888378106210e+01,-4.836829616161680434e+01,-2.575439070197204927e+01,-5.714207532326540928e+01,-5.172186825382435416e+01,-4.520254387424458287e+01,-5.309583682205337141e+01,-5.285162655374571017e+01
-3.427855849456788917e+01,-6.067631043209137687e+01,-5.918678034282522304e+01,-5.090484606773043197e+01,-5.130184698830163370e+01,-5.378760173348139517e+01,-4.382801191579931555e+01,-4.341546583462847053e+01,-4.830531306652743950e+01,-5.303688346255248121e+01,-5.380589090974873301e+01,-5.518343438161288361e+01,-6.892513429231988198e+01,-5.318427277652397578e+01,-6.830379811428709047e+01,-5.696019945979997345e+01,-3.677550134590774178e+01,-4.693654982110778207e+01,-5.918849199969777430e+01,-5.644623981824281600e+01,-5.275164618992011611e+01,-5.342171447707524834e+01,-6.074829440676169412e+01,-6.080742108651866573e+01,-5.381997336348544536e+01,-4.909957210596530075e+01,-6.308281556312974914e+01,-4.652514733300670713e+01,-5.023396083600317041e+01,-4.004775149394124867e+01,-6.154206048872435986e+01,-5.934447027819150122e+01,-5.882469801160952727e+01,-4.722245060880820233e+01,-3.254391657354162248e+01,-5.352927568630283162e+01,-4.914989656834633536e+01,-4.347059811396739093e+01,-5.482601630861044839e+01,-5.560108874410031632e+01
-2.733804122065870601e+01,-5.811795441714587440e+01,-5.924474358875549740e+01,-4.764069967618425494e+01,-5.543168907733299022e+01,-6.549550187552196689e+01,-5.542051269784387557e+01,-4.839851098452961509e+01,-5.295754368192003625e+01,-5.736332395578568821e+01,-5.204005670416368190e+01,-5.227697245570789875e+01,-5.616103251268469165e+01,-5.084170612035237014e+01,-6.779626639945568911e+01,-5.566601730957586369e+01,-3.949476574572658194e+01,-6.125675225559450610e+01,-5.249329285250586707e+01,-6.091646688108323815e+01,-6.215077952766144165e+01,-5.971756406260518446e+01,-4.983509699598347709e+01,-3.850942041811606487e+01,-4.744022627011744220e+01,-5.346595842721076508e+01,-6.305314408339804544e+01,-4.836723383728032388e+01,-3.686877761555151523e+01,-3.562139414245442026e+01,-6.177999697535437207e+01,-5.990145033573882927e+01,-5.498764966556524314e+01,-4.655513965761020501e+01,-3.499917178982672539e+01,-3.869841404962068054e+01,-3.442802899921128557e+01,-3.616729136630035413e+01,-4.960207874722305377e+01,-5.356968096634051335e+01
-2.611118196333606534e+01,-5.663071080246433553e+01,-5.760709720222767771e+01,-4.756361927853416205e+01,-6.369485930075870783e+01,-6.934709949957185415e+01,-5.093428850816170694e+01,-4.603503293333012891e+01,-5.099440603279872164e+01,-6.225487567430943159e+01,-4.846508657349504290e+01,-5.545109334997784600e+01,-5.414051857136365697e+01,-5.531361030432799453e+01,-6.687943247479002196e+01,-5.797748511173315933e+01,-4.985079012747555538e+01,-5.778732761688003450e+01,-5.274926068873114104e+01,-5.467273677741474103e+01,-6.093796792789613903e+01,-6.080938758358116303e+01,-3.964233550195183398e+01,-3.554906292853604555e+01,-4.770946420514023600e+01,-5.089117344280619903e+01,-6.372898510289547147e+01,-4.581291609711357893e+01,-3.142559717508773431e+01,-3.809347033715768305e+01,-6.150539962396547367e+01,-6.130351002645139147e+01,-5.389058482141164319e+01,-4.553262432735262877e+01,-3.136589456658184361e+01,-2.086090271276224328e+01,-1.796331974809608667e+01,-2.392999617749082830e+01,-3.957540236298743253e+01,-4.639842304648185944e+01
-3.002815125065590252e+01,-5.492079968099307763e+01,-5.763941869878048152e+01,-4.836130873090827009e+01,-5.590016096010651125e+01,-6.304574621779440236e+01,-4.774503200545377979e+01,-4.164092475273401561e+01,-4.908367743293995744e+01,-4.680819896000635794e+01,-3.947644631521807668e+01,-4.975728422209883917e+01,-5.798304354719087428e+01,-5.277946242418144607e+01,-6.539897916064057881e+01,-6.010827949404077231e+01,-4.759545716335055232e+01,-5.136208731429038465e+01,-3.507783443763297271e+01,-3.695319658744976721e+01,-4.929448758528513963e+01,-4.098700367362072683e+01,-3.333711524259764047e+01,-4.298596344872294850e+01,-5.240241794655690200e+01,-4.692665403783045264e+01,-5.646078071482396155e+01,-4.459188382406082241e+01,-3.163439867361717361e+01,-4.367275651398151126e+01,-5.670069380297539396e+01,-6.146089055367209397e+01,-5.866032596436122759e+01,-4.470420170766141865e+01,-2.472201039986086002e+01,-1.432766179607610368e+01,-1.317413784376745411e+01,-1.643711373607952453e+01,-2.360280463464317791e+01,-2.600721155053396672e+01
-4.001334101693039713e+01,-4.962745227956339278e+01,-5.798914931501872161e+01,-5.307036732619958741e+01,-6.210434194030194277e+01,-5.050371750781506819e+01,-3.667427350213469595e+01,-2.914923985615354596e+01,-4.543391536937343744e+01,-3.982638654849495907e+01,-3.901123827682182821e+01,-5.305448549368269084e+01,-5.455056365031902743e+01,-5.583490818462189509e+01,-5.885489263217943545e+01,-6.744006678550142908e+01,-4.295386078619631576e+01,-4.053971398689299832e+01,-2.679511708758231592e+01,-2.545807222848090845e+01,-3.407321586320183826e+01,-3.135522754061824102e+01,-3.543329563537541560e+01,-5.566508974554914602e+01,-5.862886731561299314e+01,-4.655972483484547553e+01,-5.595948430424019193e+01,-4.838074123135424287e+01,-3.759649727482502612e+01,-4.283551497075094261e+01,-5.183414809047435057e+01,-5.845057612657337387e+01,-5.911126138481469638e+01,-4.980387648915058918e+01,-2.019959469993400347e+01,-2.117804318116625950e+01,-2.160185276017946521e+01,-2.265902672306009080e+01,-2.468326169416594951e+01,-2.207067542174680241e+01
-5.093854537488170564e+01,-5.063554539096855223e+01,-5.627575663455305488e+01,-5.003136766251066092e+01,-5.161334813831915369e+01,-4.120802415836976706e+01,-3.036397022504689502e+01,-2.558524430285539353e+01,-4.699216684546733092e+01,-3.855697063075332665e+01,-4.509799403378359273e+01,-5.370751478745512486e+01,-5.235833269342575136e+01,-5.078660040399937969e+01,-5.822377733415783041e+01,-6.153561958189322922e+01,-3.937379691248330715e+01,-3.321604439757832239e+01,-2.812848025646062311e+01,-2.385093581066669444e+01,-2.634116966946531591e+01,-3.078794206557308755e+01,-4.348275367713796413e+01,-5.842782506698174672e+01,-5.664605251649160067e+01,-4.474388984302203909e+01,-6.028416273590974583e+01,-4.408514506294745416e+01,-4.410242754182804958e+01,-4.560901190585238396e+01,-5.004217383320600732e+01,-5.732872617307416618e+01,-5.590641201751119382e+01,-5.403246494510960218e+01,-2.327373559181182472e+01,-4.029690310584430080e+01,-4.349102175391524838e+01,-4.355416032946840943e+01,-4.026483994774299902e+01,-2.855747664838114730e+01
-5.852287361618514439e+01,-5.989310216685551325e+01,-5.787237691067480938e+01,-5.517038737363603929e+01,-4.886627182598726193e+01,-4.657710459292580651e+01,-3.710631201454494033e+01,-3.369726960254740789e+01,-4.803298453280863356e+01,-4.793705405593003377e+01,-5.606443202191711350e+01,-5.783213231766148965e+01,-5.526679324500157264e+01,-5.211571698017359466e+01,-5.740032470447524560e+01,-5.608924453715020775e+01,-3.976387401196144822e+01,-3.809391722945454717e+01,-4.341024389405264827e+01,-3.528313436310838824e+01,-3.309652124788383531e+01,-4.156613784576938286e+01,-5.627847585820376963e+01,-6.459639900965167669e+01,-5.504132633035074917e+01,-4.614463001058028624e+01,-5.889895318187578965e+01,-4.493427088751119669e+01,-5.208158231952688055e+01,-4.236794694671383610e+01,-5.534167144338537980e+01,-5.786116668570582533e+01,-5.295989108236795317e+01,-4.812816561868672949e+01,-3.035205386639091429e+01,-5.018240802729261674e+01,-4.841480934941308334e+01,-4.463962335589715735e+01,-4.260051385862650619e+01,-4.170072759368301263e+01
-4.641816686979450424e+01,-6.409606942036329258e+01,-5.790350952779869687e+01,-5.191032555492049028e+01,-5.088048900003857256e+01,-5.653872805716803640e+01,-4.674744807516083966e+01,-5.585733474918860963e+01,-5.202355468078569345e+01,-6.189352657843614480e+01,-5.525904490735317154e+01,-5.605928111068492825e+01,-5.808914882500506849e+01,-4.853494662639992185e+01,-5.464144927485817504e+01,-5.282464817213777764e+01,-3.804588202531603258e+01,-5.017026311585788534e+01,-5.237330279022786073e+01,-5.803576089009132488e+01,-5.039402765992356592e+01,-5.398050283825443074e+01,-5.842798828649626586e+01,-4.671110385127240505e+01,-5.103277436478821016e+01,-4.651255762449279274e+01,-6.087034116309150278e+01,-4.921184525815765909e+01,-4.235805970777801832e+01,-3.715956699359976767e+01,-4.942941189465634722e+01,-5.547786390801427814e+01,-4.730606487736812227e+01,-5.261167720568283812e+01,-3.364984677945774649e+01,-5.177927046798681232e+01,-4.804179539256644205e+01,-4.387932336511014597e+01,-4.425784137739234581e+01,-4.936885478737058719e+01
-3.980576032203271097e+01,-6.652230282893168578e+01,-6.186879860854076441e+01,-5.292891645013636293e+01,-5.442909400603162595e+01,-6.299240529652470855e+01,-5.493019852027580896e+01,-4.882644479702273088e+01,-5.216005355767348561e+01,-6.032995036362862606e+01,-4.623420989127170344e+01,-4.922422351348529901e+01,-6.491827047784168769e+01,-5.322412306054698661e+01,-6.063767152373447544e+01,-5.287426638708164006e+01,-4.408921629882589599e+01,-5.880673988689751752e+01,-5.736797939582665151e+01,-5.309887940294605357e+01,-5.709822188895392969e+01,-6.539093082486076014e+01,-5.203905467735492607e+01,-3.910087891862566067e+01,-4.995914627994242352e+01,-4.711205103550172169e+01,-5.630719358623746729e+01,-4.613578175320096619e+01,-3.450663536268572074e+01,-3.699862180174374515e+01,-4.907400405035146917e+01,-6.222372237200121248e+01,-4.714351721908509063e+01,-4.893686536004121734e+01,-3.551400900457340271e+01,-4.149272765221420656e+01,-3.949652334803548825e+01,-3.039145368171508466e+01,-4.548841834790574268e+01,-5.496941946493004139e+01
-3.566365903690352468e+01,-5.865175195588852830e+01,-5.943221353004535956e+01,-5.115243464157581599e+01,-5.777353668043025436e+01,-6.073073739705024110e+01,-5.727904004644017988e+01,-5.151749462527438794e+01,-5.367994343371777433e+01,-5.592680256738130140e+01,-4.212514308773937444e+01,-4.672458573633872447e+01,-6.487723297234114739e+01,-6.117217820197239320e+01,-7.106303711170549775e+01,-5.459344886716145595e+01,-4.803447691098715921e+01,-4.917846808564907946e+01,-3.951483253141198304e+01,-4.798117322486555025e+01,-5.822743013755846420e+01,-6.159388711251045123e+01,-4.074310537804795729e+01,-4.029079828446994327e+01,-5.349834325599418605e+01,-4.818854836304510769e+01,-5.417302949868883388e+01,-4.744593144692474596e+01,-3.295499152083860395e+01,-4.282969650641523174e+01,-4.405186122513403291e+01,-5.136127060918127540e+01,-5.009533059133541855e+01,-4.731891303111829927e+01,-3.093587332400192480e+01,-2.166436597044680568e+01,-1.920678698915100924e+01,-2.057580750978305417e+01,-3.381556038347605408e+01,-3.622155409550587990e+01
-3.437981031094102491e+01,-5.838667535182309365e+01,-6.065648607216144939e+01,-5.529617838700288956e+01,-6.506692480607458151e+01,-6.075338598999389461e+01,-6.000843810179247839e+01,-5.724354840106576603e+01,-4.782576616933981484e+01,-5.450197852195201165e+01,-4.157682783693495310e+01,-4.791658553190605829e+01,-5.685024180942506433e+01,-5.982025771954679527e+01,-6.703020019665898133e+01,-5.698839844426947110e+01,-4.958906388706913759e+01,-3.616119290280347798e+01,-2.254349728087062488e+01,-3.223244432881425325e+01,-4.662929424274988577e+01,-4.883492554180785561e+01,-3.759278473495167816e+01,-5.155440650547603099e+01,-5.692210235441748267e+01,-4.832007122133535404e+01,-5.608200263400946994e+01,-4.393580064894570114e+01,-3.860456217986806138e+01,-4.222347676227387581e+01,-4.865278027649204518e+01,-5.437236040381210245e+01,-5.845157678086845010e+01,-4.476700222784770489e+01,-2.310204522255274640e+01,-1.820544624896566432e+01,-1.750353842474318000e+01,-1.885978037061435586e+01,-2.448440191214168848e+01,-2.352039578892465599e+01
-3.650468975618568379e+01,-5.356484376353530763e+01,-6.025549987040368194e+01,-5.257042074983332469e+01,-6.488676630369705833e+01,-5.789582089472624205e+01,-5.189441059808392254e+01,-4.138912602360478843e+01,-4.925341899032038384e+01,-3.957748497028314461e+01,-4.244275535973888225e+01,-5.756794597710651118e+01,-5.685007196413431529e+01,-5.511158696313490424e+01,-5.985632452363802969e+01,-5.565490125835469826e+01,-5.365720412150936625e+01,-2.632198261608870382e+01,-1.479130877676291433e+01,-1.710514962249845894e+01,-2.474490243053815064e+01,-3.233174738460837006e+01,-4.021121234438655989e+01,-6.324053292200811427e+01,-5.687654270504896914e+01,-4.966397803426085744e+01,-5.988807709682914293e+01,-3.929065376663780995e+01,-4.063432957018453351e+01,-4.273614338180167493e+01,-5.190543976523320424e+01,-5.155539097889310796e+01,-5.139468990006815119e+01,-4.662315605762891124e+01,-1.925222063628041269e+01,-2.651381207545075824e+01,-2.773634768341770140e+01,-2.699876226451375416e+01,-2.664702753619703657e+01,-1.823051291511558247e+01
-4.333293486124257043e+01,-5.035241705361271158e+01,-5.728666438544208006e+01,-5.693165054287976545e+01,-6.250750674897349057e+01,-5.124316820597007904e+01,-4.133430108812947168e+01,-3.714957156482041967e+01,-5.194608908259533564e+01,-3.927890776500245096e+01,-4.783678060169249591e+01,-5.846477680372543517e+01,-5.932793126957529495e+01,-5.258777824826856317e+01,-5.961807124002248059e+01,-5.441840683053202810e+01,-4.400968473409650983e+01,-2.330117445780252083e+01,-2.011812560786865589e+01,-1.272680275844834874e+01,-1.747949537387612295e+01,-2.999043542062523571e+01,-4.802180191778290208e+01,-6.205262409745608920e+01,-6.073370810629756988e+01,-5.017083533470149348e+01,-5.475757582049481442e+01,-3.817350742187419144e+01,-4.245256256579209264e+01,-4.162668471989105967e+01,-4.810338612455356611e+01,-4.948792450772904061e+01,-5.140429832751405570e+01,-4.562068320168926761e+01,-2.199892120718169863e+01,-4.223265881660505983e+01,-4.818091632286824932e+01,-4.229342075424861491e+01,-3.815867612812323983e+01,-2.524393948852069158e+01
-4.868058597335486581e+01,-5.232398812100407781e+01,-5.693523787396537017e+01,-5.243660280388919404e+01,-6.398960283150552897e+01,-5.128295152192811912e+01,-4.122503498853849635e+01,-4.270424981473018988e+01,-5.170210136027337455e+01,-4.747934958929507587e+01,-5.259361263112346307e+01,-5.653700827116859529e+01,-5.340105770957465126e+01,-4.628742791814940460e+01,-5.984843328082634173e+01,-5.112130447571276193e+01,-3.753477510368962555e+01,-2.709599927392154228e+01,-4.296612184585256955e+01,-1.884971332887110052e+01,-1.974140692693479338e+01,-3.693596412779733384e+01,-5.699594479863085184e+01,-5.843224806429338969e+01,-5.310777093482412425e+01,-4.665511887105343902e+01,-5.332896057814782864e+01,-3.935783132347384594e+01,-4.586537495606704340e+01,-3.840785665542793481e+01,-4.948463774256207870e+01,-5.009027582050529048e+01,-5.050159726848572461e+01,-4.664761421116216411e+01,-2.535203424696921104e+01,-5.111711213562505662e+01,-4.591781623729749384e+01,-4.077343181450440568e+01,-4.475595713578844226e+01,-3.632691304915178421e+01
-4.326031578110641362e+01,-5.429287159934233387e+01,-5.807717953214547180e+01,-5.623195760113696196e+01,-6.029140543721189971e+01,-5.967014650095391204e+01,-5.546487721806044391e+01,-4.815338955990419123e+01,-5.118768088299463415e+01,-5.780956942930338727e+01,-5.048373512319496115e+01,-5.973124198546931041e+01,-5.086549833166122880e+01,-4.853333962654544109e+01,-6.350407796345837852e+01,-4.990688254448856043e+01,-3.568704746384646853e+01,-3.977428512880021572e+01,-4.881942534420807078e+01,-3.705149483717475078e+01,-3.841726704050614671e+01,-4.719686345501325775e+01,-5.680738302551770147e+01,-4.481579835309754145e+01,-5.116295364190999351e+01,-4.764448606922431395e+01,-5.438408719996808571e+01,-3.969074751624095398e+01,-3.819154099864502427e+01,-3.721313829495818482e+01,-5.506871155520081373e+01,-5.178118937742272720e+01,-5.302427378715724160e+01,-4.809569647313730911e+01,-3.232518039000918009e+01,-4.221629788508482051e+01,-3.717994937338600892e+01,-3.535100486524163443e+01,-4.948410222114764423e+01,-4.411651579526527200e+01
-4.084157981639657464e+01,-5.476648375999440788e+01,-5.621004001331814948e+01,-5.565485706935523069e+01,-6.369749253158784086e+01,-6.300487908500922885e+01,-5.896347393402930948e+01,-5.117490141081109556e+01,-5.427008464815109789e+01,-5.495385177302548385e+01,-4.651752157626371087e+01,-5.552302018719612420e+01,-5.608584647392987677e+01,-5.289753531346483584e+01,-6.393667759876400680e+01,-5.022863576968590849e+01,-4.242258755813095661e+01,-4.637161498278945970e+01,-4.366907208854160416e+01,-4.681335336303168759e+01,-5.174868805510798353e+01,-5.668035141387792919e+01,-4.406032454255216635e+01,-4.228072525806475568e+01,-5.288835239350599693e+01,-5.017066086064414776e+01,-5.395621408898273330e+01,-3.469545429489210164e+01,-3.296027898777750664e+01,-4.028035981981150115e+01,-5.837025159589205003e+01,-4.791308151060218279e+01,-5.164135764305616050e+01,-4.938034826273417366e+01,-3.030598512015539114e+01,-2.515749114623043781e+01,-1.881158674983120349e+01,-2.558027902361599359e+01,-5.265637072016590281e+01,-4.860243130296500169e+01
-3.831270153932758404e+01,-5.469772903852086898e+01,-5.760961790828199014e+01,-5.179001637429348648e+01,-6.080140614316814407e+01,-6.294768809107599594e+01,-5.476023081000472814e+01,-5.191407925793865274e+01,-5.019456776939991016e+01,-5.766077320492033209e+01,-4.265905506885591336e+01,-5.361575787147062044e+01,-5.877481291665349517e+01,-5.099088275272740844e+01,-5.997606720015249948e+01,-5.033196489762463699e+01,-4.494212570510844529e+01,-3.581769853084153254e+01,-4.223383126934690779e+01,-5.178789823636643064e+01,-4.526715845205001187e+01,-5.708551010417611593e+01,-3.894140512890434991e+01,-5.158492116936098171e+01,-5.826022924602409603e+01,-5.112275351052820582e+01,-4.695142307590955255e+01,-3.631743426667036800e+01,-3.491956328437362345e+01,-4.216087040107379380e+01,-5.122439017925552207e+01,-4.969078585983415053e+01,-5.122158239534879698e+01,-4.877002608630015601e+01,-2.219470068204737601e+01,-1.328084666070251352e+01,-1.204910069191182309e+01,-2.093288220963875901e+01,-4.141795130358089949e+01,-4.179855887103541789e+01
-3.851423519150482377e+01,-5.159238998762151596e+01,-5.814867083665798475e+01,-5.482637455695027029e+01,-6.552147241134719025e+01,-6.279159834219148451e+01,-5.325405191487852363e+01,-4.635958207370715201e+01,-5.056817773244291203e+01,-4.506714682220928836e+01,-4.088033228668808761e+01,-5.989813198725394727e+01,-5.197361979241773611e+01,-5.389702555855055266e+01,-5.985998920541758395e+01,-5.326641789551047168e+01,-5.166764916675099073e+01,-2.897437208448437573e+01,-3.273517790800440963e+01,-3.999521145449725879e+01,-4.390156022782025502e+01,-3.404022577806507144e+01,-3.850937533481457820e+01,-5.845077806195353531e+01,-5.854691590850464422e+01,-5.010482318734010221e+01,-4.574111506163269780e+01,-3.579914488853888344e+01,-3.164280819879837026e+01,-4.222403326743670959e+01,-5.213603692107538734e+01,-5.151634867336797186e+01,-5.117138874464158249e+01,-5.165610408358592309e+01,-2.077207571952275700e+01,-1.803418750866930509e+01,-1.984193364026960893e+01,-2.679207552533119951e+01,-3.818897601090070282e+01,-3.369319157892117289e+01
-3.933975421553466845e+01,-5.024018951231348495e+01,-5.785772094965614798e+01,-5.475061031005586187e+01,-6.719810328703536584e+01,-5.378116324099198664e+01,-4.134445698748815090e+01,-3.550796170108373673e+01,-5.047062850138946999e+01,-3.950962730251077204e+01,-4.531492489232585541e+01,-5.603935287511707486e+01,-5.301968517633753208e+01,-5.540779124894563523e+01,-6.367728554581715628e+01,-5.487894100940031450e+01,-4.798429396697851246e+01,-2.654766824373643175e+01,-3.121651134053998788e+01,-3.089407271923565190e+01,-2.279377280086501045e+01,-2.611170060657339675e+01,-4.236070389956270787e+01,-6.676759926390970179e+01,-6.250036667988706540e+01,-4.847532833773316696e+01,-4.430183069311335942e+01,-3.335306531008465925e+01,-3.021982703493657496e+01,-3.962926985898064203e+01,-5.862295611348665858e+01,-5.811920003657576217e+01,-5.070599308418665885e+01,-5.380551457740732246e+01,-2.283242913248543005e+01,-3.741667878067413255e+01,-3.980296013076598172e+01,-4.683492064142178890e+01,-4.838324910482820229e+01,-3.577579869244926414e+01
-4.283092640129848405e+01,-5.472942003897190943e+01,-5.865687155344727444e+01,-5.751033231645465094e+01,-6.462567699723737746e+01,-5.103886032632416914e+01,-3.892799734862057903e+01,-3.673952868615102574e+01,-5.018907694567999300e+01,-4.439432695860424616e+01,-5.494400827114303354e+01,-5.585817110798553387e+01,-5.838002932573569126e+01,-5.370388023901745811e+01,-5.558545399799075426e+01,-5.818033432990815612e+01,-4.933655845755385627e+01,-3.032079503212937155e+01,-4.540936608512430439e+01,-3.282201271941633536e+01,-1.632853886915675190e+01,-2.594794868223652884e+01,-5.326131145461307170e+01,-5.348429283375543974e+01,-5.722214739240197190e+01,-4.751402233175728895e+01,-4.364210739577956133e+01,-3.746161383068816519e+01,-3.059093141540331118e+01,-3.876673475990391893e+01,-6.061917453999642902e+01,-6.330110996588184236e+01,-5.350589508874647038e+01,-4.960339530332375801e+01,-2.939295212953832248e+01,-4.276862592679285768e+01,-4.250047426747776314e+01,-5.933694902883173938e+01,-5.485207411099609232e+01,-5.434309151651851266e+01
-4.649729354005302895e+01,-5.945910029516089423e+01,-5.897098785408276456e+01,-5.784712626229719490e+01,-6.320234749792584239e+01,-5.992340982625529477e+01,-5.121342946707994770e+01,-5.248422721833679105e+01,-5.310248840209163745e+01,-6.283979135822090001e+01,-5.956847507447835000e+01,-6.278538690033424530e+01,-5.555747627574115199e+01,-5.068080279508262009e+01,-5.392350290810444591e+01,-5.587113381679871793e+01,-4.601051419633830619e+01,-4.373581989822853444e+01,-6.062881314702489988e+01,-4.808808716380856652e+01,-2.087896092664860248e+01,-2.947872328117804130e+01,-5.359110718204441071e+01,-4.277717478196799306e+01,-5.476455747064676416e+01,-5.105266039682922496e+01,-4.771461251544064908e+01,-4.004154810434128109e+01,-3.235632360300731847e+01,-3.962237398330471905e+01,-6.338125820789159093e+01,-5.731635917169545280e+01,-5.429437924970523000e+01,-4.987234213032795083e+01,-3.803143302134446913e+01,-4.603728487627541455e+01,-3.871633260628308904e+01,-4.678050998821554884e+01,-5.303780024517674718e+01,-5.614687096584856363e+01
-4.254237326172444256e+01,-6.393554707147358585e+01,-5.862992624467597835e+01,-5.628116946284534095e+01,-6.004495812624992368e+01,-6.414865578495620468e+01,-5.669560242999589406e+01,-5.891621019928241765e+01,-5.455317225990570762e+01,-6.363019859087627594e+01,-5.805195581776962399e+01,-6.349751554902496054e+01,-5.709017650919136599e+01,-5.268555240249546756e+01,-6.302763230296906727e+01,-5.392208806551600730e+01,-4.431478665210855894e+01,-5.451393885704399622e+01,-5.718492612068296665e+01,-5.782931712832006355e+01,-3.117679448164209788e+01,-3.479269967535324781e+01,-4.307142354759110958e+01,-4.760765195475020306e+01,-5.915013849249504574e+01,-5.092649279474280632e+01,-4.418819205170440512e+01,-4.460341455255478138e+01,-2.875649895410586510e+01,-3.924176592337654768e+01,-5.961582162812768360e+01,-5.986958294932797742e+01,-5.085151609025064090e+01,-4.963853424698378092e+01,-4.410402108737576299e+01,-2.592990174983115281e+01,-2.473561319915441103e+01,-4.452813047260426771e+01,-5.679460154605608579e+01,-5.966850991537940274e+01
