-3.850272369384765625e+01,-5.190438079833984375e+01,-5.631964111328125000e+01,-5.416053009033203125e+01,-6.412307739257812500e+01,-5.697251510620117188e+01,-4.563251495361328125e+01,-3.346474456787109375e+01,-4.227761459350585938e+01,-4.077412414550781250e+01,-3.423717880249023438e+01,-6.012736511230468750e+01,-5.832614898681640625e+01,-5.464372634887695312e+01,-5.726408386230468750e+01,-6.507949829101562500e+01,-5.524626922607421875e+01,-4.434288024902343750e+01,-3.532903289794921875e+01,-4.160825729370117188e+01,-4.956530761718750000e+01,-4.161976623535156250e+01,-3.301926422119140625e+01,-3.924549865722656250e+01,-5.228928375244140625e+01,-4.518589019775390625e+01,-6.433319854736328125e+01,-4.547547531127929688e+01,-2.922774887084960938e+01,-3.904361724853515625e+01,-5.165367889404296875e+01,-5.321496582031250000e+01,-5.834896469116210938e+01,-4.727653121948242188e+01,-2.199094009399414062e+01,-1.341247177124023438e+01,-1.236740493774414062e+01,-1.500623321533203125e+01,-2.610812759399414062e+01,-2.627535820007324219e+01
-5.006333160400390625e+01,-5.459470748901367188e+01,-5.576008224487304688e+01,-5.563583374023437500e+01,-5.682299041748046875e+01,-4.124761199951171875e+01,-2.599358177185058594e+01,-1.947731018066406250e+01,-3.915150070190429688e+01,-2.872423934936523438e+01,-3.270882415771484375e+01,-4.683505249023437500e+01,-5.390720748901367188e+01,-5.238154602050781250e+01,-5.669058227539062500e+01,-6.288955688476562500e+01,-5.022088241577148438e+01,-3.061599349975585938e+01,-2.481544685363769531e+01,-2.490832138061523438e+01,-2.800295066833496094e+01,-2.865988159179687500e+01,-3.447936248779296875e+01,-5.556985092163085938e+01,-6.026673889160156250e+01,-4.238958740234375000e+01,-6.329393768310546875e+01,-4.003637313842773438e+01,-3.440588378906250000e+01,-4.593304443359375000e+01,-5.765868377685546875e+01,-5.168194580078125000e+01,-5.808734893798828125e+01,-4.864710998535156250e+01,-1.645273208618164062e+01,-1.630238342285156250e+01,-1.695012664794921875e+01,-1.940197372436523438e+01,-2.496414184570312500e+01,-2.121666526794433594e+01
-5.397624206542968750e+01,-5.276051712036132812e+01,-5.769771575927734375e+01,-5.421294403076171875e+01,-5.306447219848632812e+01,-3.801643753051757812e+01,-2.286084938049316406e+01,-1.855933380126953125e+01,-4.476648712158203125e+01,-3.009802627563476562e+01,-4.139640045166015625e+01,-5.017370986938476562e+01,-5.595394897460937500e+01,-5.911425781250000000e+01,-5.813776397705078125e+01,-6.041299438476562500e+01,-3.913558959960937500e+01,-2.732780075073242188e+01,-2.968237876892089844e+01,-2.521555709838867188e+01,-2.468606758117675781e+01,-3.081287384033203125e+01,-4.589590454101562500e+01,-5.700692749023437500e+01,-6.484133911132812500e+01,-4.339035034179687500e+01,-6.475704956054687500e+01,-4.079624938964843750e+01,-4.197873687744140625e+01,-4.508017730712890625e+01,-6.002958679199218750e+01,-5.594982910156250000e+01,-6.015631866455078125e+01,-4.853083419799804688e+01,-2.023682785034179688e+01,-3.239938735961914062e+01,-3.605783462524414062e+01,-3.774033355712890625e+01,-3.914052581787109375e+01,-2.937806892395019531e+01
-4.206166839599609375e+01,-5.442793273925781250e+01,-6.031579589843750000e+01,-5.453946685791015625e+01,-5.065921783447265625e+01,-4.258012771606445312e+01,-3.040099716186523438e+01,-2.644369697570800781e+01,-4.196308898925781250e+01,-3.900161743164062500e+01,-5.186396026611328125e+01,-6.583090972900390625e+01,-6.553054809570312500e+01,-5.857673263549804688e+01,-6.429051971435546875e+01,-5.859905624389648438e+01,-3.435961914062500000e+01,-3.261643600463867188e+01,-5.541449737548828125e+01,-3.754490661621093750e+01,-3.294855499267578125e+01,-4.141579437255859375e+01,-5.538883590698242188e+01,-6.454118347167968750e+01,-6.315685653686523438e+01,-4.596861267089843750e+01,-5.887595748901367188e+01,-4.291924667358398438e+01,-4.734199523925781250e+01,-4.422331619262695312e+01,-5.630633926391601562e+01,-6.227061080932617188e+01,-6.033780670166015625e+01,-4.860341644287109375e+01,-2.569671630859375000e+01,-5.696356964111328125e+01,-5.157944869995117188e+01,-4.516747283935546875e+01,-5.323976516723632812e+01,-5.270882415771484375e+01
-3.416895675659179688e+01,-6.066764450073242188e+01,-5.921453475952148438e+01,-5.097275543212890625e+01,-5.132690429687500000e+01,-5.371070480346679688e+01,-4.382037353515625000e+01,-4.344962692260742188e+01,-4.852548599243164062e+01,-5.307038497924804688e+01,-5.382977676391601562e+01,-5.490774536132812500e+01,-6.899267578125000000e+01,-5.307403182983398438e+01,-6.831929016113281250e+01,-5.682546615600585938e+01,-3.673928070068359375e+01,-4.703295898437500000e+01,-5.900909805297851562e+01,-5.644998168945312500e+01,-5.274708557128906250e+01,-5.347016525268554688e+01,-6.084323120117187500e+01,-6.077814865112304688e+01,-5.382718276977539062e+01,-4.907725524902343750e+01,-6.318003082275390625e+01,-4.632665634155273438e+01,-5.049253463745117188e+01,-3.983514785766601562e+01,-6.130535888671875000e+01,-5.927817916870117188e+01,-5.891125106811523438e+01,-4.724773025512695312e+01,-3.262633514404296875e+01,-5.361219787597656250e+01,-4.918660736083984375e+01,-4.350926971435546875e+01,-5.510411453247070312e+01,-5.564427947998046875e+01
-2.728417587280273438e+01,-5.809616088867187500e+01,-5.929447174072265625e+01,-4.735892868041992188e+01,-5.562018585205078125e+01,-6.575257110595703125e+01,-5.557205581665039062e+01,-4.823434066772460938e+01,-5.329079055786132812e+01,-5.747982025146484375e+01,-5.203632354736328125e+01,-5.228849792480468750e+01,-5.620388031005859375e+01,-5.073585891723632812e+01,-6.772253417968750000e+01,-5.573145675659179688e+01,-3.966228103637695312e+01,-6.137134933471679688e+01,-5.250172805786132812e+01,-6.121160125732421875e+01,-6.230936431884765625e+01,-5.967810821533203125e+01,-4.987167358398437500e+01,-3.863366699218750000e+01,-4.742105865478515625e+01,-5.358263397216796875e+01,-6.309583282470703125e+01,-4.830675506591796875e+01,-3.687894058227539062e+01,-3.558082962036132812e+01,-6.179082489013671875e+01,-5.998672485351562500e+01,-5.517416381835937500e+01,-4.674280548095703125e+01,-3.508196258544921875e+01,-3.865679931640625000e+01,-3.472660827636718750e+01,-3.607447814941406250e+01,-4.957307434082031250e+01,-5.365648651123046875e+01
-2.629887580871582031e+01,-5.665602493286132812e+01,-5.746990585327148438e+01,-4.746096420288085938e+01,-6.341427612304687500e+01,-6.935105895996093750e+01,-5.072061920166015625e+01,-4.598343658447265625e+01,-5.095495223999023438e+01,-6.238118362426757812e+01,-4.837192535400390625e+01,-5.567617797851562500e+01,-5.409872436523437500e+01,-5.542038345336914062e+01,-6.680144500732421875e+01,-5.782880401611328125e+01,-4.993181610107421875e+01,-5.792395019531250000e+01,-5.283399200439453125e+01,-5.461836242675781250e+01,-6.080234527587890625e+01,-6.098542785644531250e+01,-3.968254852294921875e+01,-3.546793365478515625e+01,-4.758528137207031250e+01,-5.066534423828125000e+01,-6.366648483276367188e+01,-4.574359893798828125e+01,-3.152281188964843750e+01,-3.825052261352539062e+01,-6.146495819091796875e+01,-6.128609848022460938e+01,-5.407530212402343750e+01,-4.584085083007812500e+01,-3.137619018554687500e+01,-2.092448425292968750e+01,-1.802640342712402344e+01,-2.397900581359863281e+01,-3.956278228759765625e+01,-4.618022918701171875e+01
-3.024921417236328125e+01,-5.488528823852539062e+01,-5.756837463378906250e+01,-4.848651123046875000e+01,-5.609730148315429688e+01,-6.302677154541015625e+01,-4.801116943359375000e+01,-4.166497039794921875e+01,-4.914370346069335938e+01,-4.696738052368164062e+01,-3.940907287597656250e+01,-4.969936370849609375e+01,-5.801079177856445312e+01,-5.274038696289062500e+01,-6.528794860839843750e+01,-5.989847564697265625e+01,-4.746475601196289062e+01,-5.146722412109375000e+01,-3.504994583129882812e+01,-3.707868194580078125e+01,-4.927742767333984375e+01,-4.090732574462890625e+01,-3.295394897460937500e+01,-4.295521545410156250e+01,-5.252088546752929688e+01,-4.697224426269531250e+01,-5.662593841552734375e+01,-4.448939132690429688e+01,-3.180139350891113281e+01,-4.359685897827148438e+01,-5.656170272827148438e+01,-6.132325363159179688e+01,-5.855748367309570312e+01,-4.468717575073242188e+01,-2.456389427185058594e+01,-1.417180442810058594e+01,-1.306637382507324219e+01,-1.660071372985839844e+01,-2.351406097412109375e+01,-2.613463211059570312e+01
-4.020801544189453125e+01,-4.962006378173828125e+01,-5.798986053466796875e+01,-5.293902587890625000e+01,-6.212236785888671875e+01,-5.059956359863281250e+01,-3.635924148559570312e+01,-2.927062034606933594e+01,-4.560117340087890625e+01,-3.964468383789062500e+01,-3.884909820556640625e+01,-5.306933212280273438e+01,-5.446618270874023438e+01,-5.586964416503906250e+01,-5.885920715332031250e+01,-6.739173889160156250e+01,-4.289565277099609375e+01,-4.028913879394531250e+01,-2.669418525695800781e+01,-2.547561264038085938e+01,-3.403261566162109375e+01,-3.120706748962402344e+01,-3.539594268798828125e+01,-5.586914062500000000e+01,-5.872875213623046875e+01,-4.663455200195312500e+01,-5.614941406250000000e+01,-4.836711120605468750e+01,-3.749748611450195312e+01,-4.284332656860351562e+01,-5.183285140991210938e+01,-5.837904739379882812e+01,-5.898746871948242188e+01,-4.978869628906250000e+01,-2.018382072448730469e+01,-2.112615203857421875e+01,-2.165592002868652344e+01,-2.277995109558105469e+01,-2.429180335998535156e+01,-2.198751449584960938e+01
-5.104619598388671875e+01,-5.060530090332031250e+01,-5.622478866577148438e+01,-5.003282165527343750e+01,-5.169949340820312500e+01,-4.087133407592773438e+01,-3.040675544738769531e+01,-2.575735855102539062e+01,-4.709048843383789062e+01,-3.845130157470703125e+01,-4.524961090087890625e+01,-5.362496948242187500e+01,-5.229985046386718750e+01,-5.080484771728515625e+01,-5.796549987792968750e+01,-6.122072982788085938e+01,-3.936897659301757812e+01,-3.331144714355468750e+01,-2.834507369995117188e+01,-2.417106246948242188e+01,-2.667371749877929688e+01,-3.088817977905273438e+01,-4.354949188232421875e+01,-5.831866455078125000e+01,-5.671247863769531250e+01,-4.475886917114257812e+01,-6.010023117065429688e+01,-4.385002136230468750e+01,-4.419504165649414062e+01,-4.573732376098632812e+01,-4.995356750488281250e+01,-5.718404006958007812e+01,-5.585532760620117188e+01,-5.396469497680664062e+01,-2.335608482360839844e+01,-4.019504547119140625e+01,-4.342848587036132812e+01,-4.361933898925781250e+01,-4.022404861450195312e+01,-2.848028755187988281e+01
-5.846126556396484375e+01,-6.009883117675781250e+01,-5.777421188354492188e+01,-5.532709503173828125e+01,-4.889437484741210938e+01,-4.644571685791015625e+01,-3.713640213012695312e+01,-3.351261901855468750e+01,-4.826266479492187500e+01,-4.781978607177734375e+01,-5.606788253784179688e+01,-5.771918487548828125e+01,-5.530778884887695312e+01,-5.206549835205078125e+01,-5.726960754394531250e+01,-5.592502212524414062e+01,-3.973362731933593750e+01,-3.800074005126953125e+01,-4.348595046997070312e+01,-3.522719573974609375e+01,-3.335615539550781250e+01,-4.154401016235351562e+01,-5.646405792236328125e+01,-6.441212463378906250e+01,-5.503050231933593750e+01,-4.613012695312500000e+01,-5.868847656250000000e+01,-4.485237121582031250e+01,-5.218668746948242188e+01,-4.239678192138671875e+01,-5.533855056762695312e+01,-5.780863189697265625e+01,-5.271888732910156250e+01,-4.822834014892578125e+01,-3.014023590087890625e+01,-5.003131103515625000e+01,-4.833073806762695312e+01,-4.465105438232421875e+01,-4.259600067138671875e+01,-4.131394195556640625e+01
-4.647534942626953125e+01,-6.422064971923828125e+01,-5.800629043579101562e+01,-5.190954208374023438e+01,-5.070938873291015625e+01,-5.649074554443359375e+01,-4.690224456787109375e+01,-5.559796524047851562e+01,-5.188402175903320312e+01,-6.184567260742187500e+01,-5.522736740112304688e+01,-5.605524444580078125e+01,-5.815176391601562500e+01,-4.858570861816406250e+01,-5.450473403930664062e+01,-5.314423751831054688e+01,-3.818408966064453125e+01,-5.032411193847656250e+01,-5.259723281860351562e+01,-5.793099594116210938e+01,-5.011051559448242188e+01,-5.399093627929687500e+01,-5.862160110473632812e+01,-4.655795669555664062e+01,-5.102234649658203125e+01,-4.652108764648437500e+01,-6.081576538085937500e+01,-4.926206207275390625e+01,-4.230717468261718750e+01,-3.708837509155273438e+01,-4.922592163085937500e+01,-5.555815124511718750e+01,-4.733286285400390625e+01,-5.242777252197265625e+01,-3.343052291870117188e+01,-5.206196594238281250e+01,-4.804963684082031250e+01,-4.396163177490234375e+01,-4.425047302246093750e+01,-4.941737365722656250e+01
-4.013374710083007812e+01,-6.664715576171875000e+01,-6.184786224365234375e+01,-5.297243499755859375e+01,-5.465970230102539062e+01,-6.298173141479492188e+01,-5.483615493774414062e+01,-4.883158493041992188e+01,-5.218960189819335938e+01,-6.026750183105468750e+01,-4.632752609252929688e+01,-4.924153900146484375e+01,-6.482992553710937500e+01,-5.299780273437500000e+01,-6.069379425048828125e+01,-5.267918014526367188e+01,-4.407946777343750000e+01,-5.891670227050781250e+01,-5.726141738891601562e+01,-5.301337814331054688e+01,-5.693617248535156250e+01,-6.527084350585937500e+01,-5.204014587402343750e+01,-3.918581008911132812e+01,-4.995671844482421875e+01,-4.695306396484375000e+01,-5.637173843383789062e+01,-4.602402496337890625e+01,-3.458270263671875000e+01,-3.700389480590820312e+01,-4.903768539428710938e+01,-6.231101226806640625e+01,-4.725230407714843750e+01,-4.896403884887695312e+01,-3.548115539550781250e+01,-4.146578979492187500e+01,-3.942292022705078125e+01,-3.037926292419433594e+01,-4.551765823364257812e+01,-5.498348617553710938e+01
-3.561735534667968750e+01,-5.861951828002929688e+01,-5.919783020019531250e+01,-5.127203369140625000e+01,-5.799660110473632812e+01,-6.074058532714843750e+01,-5.725970077514648438e+01,-5.124707412719726562e+01,-5.384476470947265625e+01,-5.609925460815429688e+01,-4.211489868164062500e+01,-4.662044525146484375e+01,-6.475268554687500000e+01,-6.101557922363281250e+01,-7.113677978515625000e+01,-5.438542938232421875e+01,-4.799622344970703125e+01,-4.913021087646484375e+01,-3.938180923461914062e+01,-4.793099212646484375e+01,-5.785212326049804688e+01,-6.146224975585937500e+01,-4.072991180419921875e+01,-4.033329010009765625e+01,-5.347137451171875000e+01,-4.816431045532226562e+01,-5.397400283813476562e+01,-4.721058273315429688e+01,-3.289855957031250000e+01,-4.263693618774414062e+01,-4.404368209838867188e+01,-5.125665283203125000e+01,-5.015764617919921875e+01,-4.708248901367187500e+01,-3.084317398071289062e+01,-2.174737548828125000e+01,-1.914275169372558594e+01,-2.053063583374023438e+01,-3.391806411743164062e+01,-3.616648864746093750e+01
-3.433074188232421875e+01,-5.830173110961914062e+01,-6.068023681640625000e+01,-5.522567749023437500e+01,-6.520742034912109375e+01,-6.064211273193359375e+01,-6.001650238037109375e+01,-5.745938491821289062e+01,-4.775080490112304688e+01,-5.448899078369140625e+01,-4.145119857788085938e+01,-4.823352813720703125e+01,-5.691763305664062500e+01,-5.962494277954101562e+01,-6.689433288574218750e+01,-5.710965728759765625e+01,-4.949569320678710938e+01,-3.623602294921875000e+01,-2.255654335021972656e+01,-3.226798629760742188e+01,-4.666558837890625000e+01,-4.896691894531250000e+01,-3.775269317626953125e+01,-5.157311630249023438e+01,-5.681512451171875000e+01,-4.838965225219726562e+01,-5.581295013427734375e+01,-4.397727966308593750e+01,-3.840005493164062500e+01,-4.215722656250000000e+01,-4.865838623046875000e+01,-5.459866714477539062e+01,-5.838758087158203125e+01,-4.483777236938476562e+01,-2.292646408081054688e+01,-1.823317337036132812e+01,-1.724427795410156250e+01,-1.886608695983886719e+01,-2.467994880676269531e+01,-2.333997154235839844e+01
-3.614011383056640625e+01,-5.364342117309570312e+01,-6.028180694580078125e+01,-5.242732620239257812e+01,-6.505020141601562500e+01,-5.782677078247070312e+01,-5.203923416137695312e+01,-4.145030975341796875e+01,-4.929154968261718750e+01,-3.950158309936523438e+01,-4.260725784301757812e+01,-5.737047576904296875e+01,-5.693975448608398438e+01,-5.506669235229492188e+01,-5.988759994506835938e+01,-5.573831939697265625e+01,-5.371237945556640625e+01,-2.646216392517089844e+01,-1.463944339752197266e+01,-1.713530349731445312e+01,-2.484367370605468750e+01,-3.240719223022460938e+01,-4.015037536621093750e+01,-6.323697280883789062e+01,-5.685128021240234375e+01,-4.964241409301757812e+01,-5.977275085449218750e+01,-3.897016143798828125e+01,-4.062185668945312500e+01,-4.275435638427734375e+01,-5.194575881958007812e+01,-5.176571655273437500e+01,-5.143464660644531250e+01,-4.674669647216796875e+01,-1.918681716918945312e+01,-2.639565849304199219e+01,-2.786804962158203125e+01,-2.707972145080566406e+01,-2.648466682434082031e+01,-1.807358741760253906e+01
-4.358602905273437500e+01,-5.031459808349609375e+01,-5.726272583007812500e+01,-5.707432937622070312e+01,-6.227514648437500000e+01,-5.097208023071289062e+01,-4.124372100830078125e+01,-3.706089782714843750e+01,-5.179302978515625000e+01,-3.916268157958984375e+01,-4.761259841918945312e+01,-5.871734619140625000e+01,-5.926722335815429688e+01,-5.272970581054687500e+01,-5.947143936157226562e+01,-5.436613464355468750e+01,-4.396535491943359375e+01,-2.341667556762695312e+01,-2.000759315490722656e+01,-1.297688770294189453e+01,-1.723125267028808594e+01,-2.984531593322753906e+01,-4.812692260742187500e+01,-6.224214172363281250e+01,-6.071371841430664062e+01,-5.015933990478515625e+01,-5.471445465087890625e+01,-3.819570159912109375e+01,-4.262373352050781250e+01,-4.154334259033203125e+01,-4.808234405517578125e+01,-4.957980346679687500e+01,-5.152971649169921875e+01,-4.574703979492187500e+01,-2.187261009216308594e+01,-4.244316101074218750e+01,-4.830741119384765625e+01,-4.197783660888671875e+01,-3.814920806884765625e+01,-2.518504333496093750e+01
-4.882692718505859375e+01,-5.231942367553710938e+01,-5.707777404785156250e+01,-5.207775115966796875e+01,-6.399042892456054688e+01,-5.139683914184570312e+01,-4.113296508789062500e+01,-4.287104034423828125e+01,-5.188860321044921875e+01,-4.767354583740234375e+01,-5.257381439208984375e+01,-5.637848281860351562e+01,-5.341601562500000000e+01,-4.648766708374023438e+01,-6.016324234008789062e+01,-5.112294006347656250e+01,-3.761841583251953125e+01,-2.711124038696289062e+01,-4.291178131103515625e+01,-1.898384284973144531e+01,-1.974179649353027344e+01,-3.668484115600585938e+01,-5.691172027587890625e+01,-5.834476089477539062e+01,-5.329758834838867188e+01,-4.681333160400390625e+01,-5.334546661376953125e+01,-3.932482147216796875e+01,-4.602381896972656250e+01,-3.830979537963867188e+01,-4.937984466552734375e+01,-5.028072357177734375e+01,-5.036628723144531250e+01,-4.658993148803710938e+01,-2.544209289550781250e+01,-5.130428314208984375e+01,-4.589051818847656250e+01,-4.053540039062500000e+01,-4.484258651733398438e+01,-3.643042373657226562e+01
-4.333688354492187500e+01,-5.419853210449218750e+01,-5.797340393066406250e+01,-5.597080230712890625e+01,-6.056844329833984375e+01,-5.978938674926757812e+01,-5.541836929321289062e+01,-4.806601715087890625e+01,-5.107111740112304688e+01,-5.796246337890625000e+01,-5.030139160156250000e+01,-5.980397796630859375e+01,-5.097912597656250000e+01,-4.861956024169921875e+01,-6.347784423828125000e+01,-4.980926513671875000e+01,-3.560020828247070312e+01,-3.969700622558593750e+01,-4.869178771972656250e+01,-3.711225891113281250e+01,-3.829902267456054688e+01,-4.744634246826171875e+01,-5.691820526123046875e+01,-4.465996170043945312e+01,-5.107203674316406250e+01,-4.775059509277343750e+01,-5.456781768798828125e+01,-3.992029953002929688e+01,-3.794637298583984375e+01,-3.698329544067382812e+01,-5.516847229003906250e+01,-5.201350402832031250e+01,-5.280759048461914062e+01,-4.852027893066406250e+01,-3.247458267211914062e+01,-4.258884429931640625e+01,-3.715596008300781250e+01,-3.539194488525390625e+01,-4.952589797973632812e+01,-4.404516601562500000e+01
-4.083853149414062500e+01,-5.475001144409179688e+01,-5.623101425170898438e+01,-5.555190658569335938e+01,-6.351766967773437500e+01,-6.307662200927734375e+01,-5.895148086547851562e+01,-5.112033843994140625e+01,-5.431682205200195312e+01,-5.499932861328125000e+01,-4.673433303833007812e+01,-5.544842147827148438e+01,-5.592684173583984375e+01,-5.293717956542968750e+01,-6.409954833984375000e+01,-5.005920410156250000e+01,-4.236203765869140625e+01,-4.624655532836914062e+01,-4.375431442260742188e+01,-4.678682708740234375e+01,-5.172573852539062500e+01,-5.655516815185546875e+01,-4.432993698120117188e+01,-4.225784301757812500e+01,-5.290527343750000000e+01,-5.014290618896484375e+01,-5.389830780029296875e+01,-3.457367706298828125e+01,-3.281341552734375000e+01,-4.027224731445312500e+01,-5.829227828979492188e+01,-4.814624023437500000e+01,-5.161599731445312500e+01,-4.934872436523437500e+01,-3.008242797851562500e+01,-2.508519363403320312e+01,-1.906011581420898438e+01,-2.545839500427246094e+01,-5.263450241088867188e+01,-4.871031951904296875e+01
-3.841054153442382812e+01,-5.493232727050781250e+01,-5.779659652709960938e+01,-5.187586975097656250e+01,-6.104433822631835938e+01,-6.320224761962890625e+01,-5.453237152099609375e+01,-5.180913543701171875e+01,-4.992371368408203125e+01,-5.770764160156250000e+01,-4.273789978027343750e+01,-5.340751647949218750e+01,-5.897179794311523438e+01,-5.100632476806640625e+01,-6.010670852661132812e+01,-5.040739822387695312e+01,-4.495177841186523438e+01,-3.592157745361328125e+01,-4.230243682861328125e+01,-5.187183761596679688e+01,-4.533367538452148438e+01,-5.720317459106445312e+01,-3.856938934326171875e+01,-5.166184616088867188e+01,-5.817828369140625000e+01,-5.122126770019531250e+01,-4.705747985839843750e+01,-3.639593505859375000e+01,-3.463654327392578125e+01,-4.220103073120117188e+01,-5.120092010498046875e+01,-4.963152313232421875e+01,-5.125249862670898438e+01,-4.869703674316406250e+01,-2.223476028442382812e+01,-1.327816772460937500e+01,-1.226210308074951172e+01,-2.093216896057128906e+01,-4.139193725585937500e+01,-4.206144714355468750e+01
-3.874661636352539062e+01,-5.154253387451171875e+01,-5.815901565551757812e+01,-5.489224624633789062e+01,-6.536298370361328125e+01,-6.298685455322265625e+01,-5.317456817626953125e+01,-4.643668746948242188e+01,-5.044762420654296875e+01,-4.507814025878906250e+01,-4.104917907714843750e+01,-5.988105773925781250e+01,-5.195071411132812500e+01,-5.388148117065429688e+01,-5.980934143066406250e+01,-5.337672042846679688e+01,-5.180976486206054688e+01,-2.897975540161132812e+01,-3.280427551269531250e+01,-4.000379943847656250e+01,-4.381961059570312500e+01,-3.391413116455078125e+01,-3.849591445922851562e+01,-5.837828063964843750e+01,-5.837080764770507812e+01,-5.018433380126953125e+01,-4.561318206787109375e+01,-3.586814880371093750e+01,-3.181444740295410156e+01,-4.221694183349609375e+01,-5.202633666992187500e+01,-5.155038070678710938e+01,-5.133156585693359375e+01,-5.170545959472656250e+01,-2.121020698547363281e+01,-1.781056976318359375e+01,-1.966647720336914062e+01,-2.672492408752441406e+01,-3.817894744873046875e+01,-3.362954711914062500e+01
-3.914069747924804688e+01,-5.025774765014648438e+01,-5.797670745849609375e+01,-5.484894561767578125e+01,-6.712512969970703125e+01,-5.410187149047851562e+01,-4.145929336547851562e+01,-3.548281097412109375e+01,-5.055614089965820312e+01,-3.922557830810546875e+01,-4.537123107910156250e+01,-5.604893112182617188e+01,-5.302304840087890625e+01,-5.554537963867187500e+01,-6.384302902221679688e+01,-5.473523330688476562e+01,-4.800196838378906250e+01,-2.662597465515136719e+01,-3.119602203369140625e+01,-3.067538833618164062e+01,-2.272041893005371094e+01,-2.591054153442382812e+01,-4.214258575439453125e+01,-6.669587707519531250e+01,-6.239973831176757812e+01,-4.830644989013671875e+01,-4.421955108642578125e+01,-3.338475036621093750e+01,-3.019178009033203125e+01,-3.955805587768554688e+01,-5.839843368530273438e+01,-5.806320571899414062e+01,-5.078779983520507812e+01,-5.352742385864257812e+01,-2.257825851440429688e+01,-3.718614959716796875e+01,-3.978240966796875000e+01,-4.689294433593750000e+01,-4.824434661865234375e+01,-3.586005401611328125e+01
-4.259897232055664062e+01,-5.474811172485351562e+01,-5.880101394653320312e+01,-5.772783660888671875e+01,-6.467637634277343750e+01,-5.109806823730468750e+01,-3.896054840087890625e+01,-3.655271530151367188e+01,-5.028412246704101562e+01,-4.462200546264648438e+01,-5.481636428833007812e+01,-5.574511337280273438e+01,-5.825091552734375000e+01,-5.366812896728515625e+01,-5.544522476196289062e+01,-5.818268203735351562e+01,-4.938528442382812500e+01,-3.040467453002929688e+01,-4.565819168090820312e+01,-3.296347808837890625e+01,-1.641246986389160156e+01,-2.605103492736816406e+01,-5.343762969970703125e+01,-5.355136489868164062e+01,-5.734448242187500000e+01,-4.752242279052734375e+01,-4.352382659912109375e+01,-3.728693389892578125e+01,-3.068385124206542969e+01,-3.893855285644531250e+01,-6.058349227905273438e+01,-6.348722839355468750e+01,-5.352936172485351562e+01,-4.976258468627929688e+01,-2.918078231811523438e+01,-4.288695144653320312e+01,-4.262657165527343750e+01,-5.934086990356445312e+01,-5.501889419555664062e+01,-5.427893829345703125e+01
-4.634434509277343750e+01,-5.931726837158203125e+01,-5.924460601806640625e+01,-5.766838455200195312e+01,-6.317240142822265625e+01,-5.956088638305664062e+01,-5.124214172363281250e+01,-5.253942871093750000e+01,-5.294292449951171875e+01,-6.254596710205078125e+01,-5.968123626708984375e+01,-6.284153366088867188e+01,-5.551279449462890625e+01,-5.052506256103515625e+01,-5.390693283081054688e+01,-5.551848602294921875e+01,-4.600072860717773438e+01,-4.353770828247070312e+01,-6.046788787841796875e+01,-4.799759674072265625e+01,-2.059723091125488281e+01,-2.939483833312988281e+01,-5.357025146484375000e+01,-4.278383255004882812e+01,-5.488557052612304688e+01,-5.126827621459960938e+01,-4.778974151611328125e+01,-3.996477508544921875e+01,-3.252458953857421875e+01,-3.944661712646484375e+01,-6.346268081665039062e+01,-5.735744094848632812e+01,-5.408462142944335938e+01,-4.978125000000000000e+01,-3.794447326660156250e+01,-4.586918640136718750e+01,-3.892684173583984375e+01,-4.659148406982421875e+01,-5.322106933593750000e+01,-5.610236358642578125e+01
-4.284918975830078125e+01,-6.392697906494140625e+01,-5.863496780395507812e+01,-5.617895507812500000e+01,-6.032799911499023438e+01,-6.432200622558593750e+01,-5.665997695922851562e+01,-5.878299713134765625e+01,-5.454559707641601562e+01,-6.395716857910156250e+01,-5.823889160156250000e+01,-6.327891540527343750e+01,-5.734337234497070312e+01,-5.259682083129882812e+01,-6.306007766723632812e+01,-5.385606384277343750e+01,-4.391184616088867188e+01,-5.455509185791015625e+01,-5.726626586914062500e+01,-5.789361190795898438e+01,-3.131756782531738281e+01,-3.482249069213867188e+01,-4.303349685668945312e+01,-4.751077270507812500e+01,-5.935599517822265625e+01,-5.088679504394531250e+01,-4.444150161743164062e+01,-4.455561828613281250e+01,-2.863110351562500000e+01,-3.938904571533203125e+01,-5.956003570556640625e+01,-5.984772109985351562e+01,-5.075580215454101562e+01,-4.968849945068359375e+01,-4.414733123779296875e+01,-2.614215469360351562e+01,-2.443795967102050781e+01,-4.448403167724609375e+01,-5.675735473632812500e+01,-5.963948822021484375e+01
