-4.320846117756892113e+01,-5.163042571532738378e+01,-5.261183483686930629e+01,-5.568987886109599827e+01,-6.915697713539682923e+01,-5.370393865799864841e+01,-5.084608430305801363e+01,-3.694302150783030925e+01,-4.603944531823047015e+01,-4.069628792271755913e+01,-3.401916471373031925e+01,-6.349153100614446998e+01,-5.406914833018866773e+01,-6.402699779726943063e+01,-5.472161647970643372e+01,-7.686048651337706872e+01,-3.782729212755289439e+01,-4.015206399083132993e+01,-3.517771694403922567e+01,-4.309733933141282591e+01,-3.886343903896378293e+01,-4.689165172395327374e+01,-4.443062792905834613e+01,-3.831873892543524107e+01,-5.432281399010984302e+01,-4.749107691908393747e+01,-7.012481001140223213e+01,-5.785042173421396683e+01,-2.426995420774425583e+01,-3.243755442348960116e+01,-5.038104899540346082e+01,-5.905266735052779836e+01,-4.467933798873083617e+01,-4.703267198830783968e+01,-2.683543936460468871e+01,-3.584433208837563001e-01,-1.585843032175486478e+01,-2.782391937519814462e+01,-2.417379533264978164e+01,-3.305090994091542456e+01
-4.645916597614449728e+01,-5.610729400428748903e+01,-4.779890094073946472e+01,-5.385828336276425432e+01,-5.751193547769161540e+01,-4.858813746287581381e+01,-3.190101638000582795e+01,-1.381577028857644329e+01,-3.951377526936580864e+01,-3.981413199289239202e+01,-2.991817270988388344e+01,-3.963559495226949281e+01,-4.770097985326249557e+01,-5.685188601504454908e+01,-5.749936476874336932e+01,-6.182997225537062747e+01,-4.743846500681837597e+01,-3.370233785882352606e+01,-2.760522693454005960e+01,-2.737893613924557812e+01,-2.956889818515852042e+01,-3.535904650400478033e+01,-2.676754798014135517e+01,-5.490568542342980152e+01,-5.471676683873087654e+01,-5.232117726001987279e+01,-6.822210942361169828e+01,-4.024658986486800671e+01,-3.291946554356375287e+01,-3.068400430013045366e+01,-6.846418157691866213e+01,-5.728132686648978478e+01,-5.575423514497230570e+01,-3.856758191860321006e+01,-2.628107955266067108e+01,-2.093494326686505502e+01,-1.734294454832046384e+01,-2.352054406145101950e+01,-2.419844911902903206e+01,-2.055254419899450369e+01
-5.554266587134021194e+01,-5.071079041329537063e+01,-5.676556463169909961e+01,-6.347312960776394419e+01,-5.413376062318970128e+01,-4.286130803317525562e+01,-2.019034548624110670e+01,-2.193193568404157645e+01,-5.159044840698031464e+01,-3.121018479946131308e+01,-4.057807441240029078e+01,-6.035981420876623815e+01,-5.962487361066497016e+01,-5.555733293089680558e+01,-6.065885045792012420e+01,-5.648041129251457448e+01,-3.642034810239471199e+01,-7.760908375660843461e+00,-3.249941189506931494e+01,-2.941284911569025340e+01,-2.530595078130218667e+01,-3.023289390444582736e+01,-4.946807189076999833e+01,-4.901076274905093300e+01,-5.703268177134303585e+01,-4.430394967362834535e+01,-6.538175856548717491e+01,-4.892301052585219878e+01,-4.021228642602248726e+01,-4.692836679136365063e+01,-4.956599537415797130e+01,-5.685833137829557415e+01,-6.486312882390541290e+01,-3.747656739318399843e+01,-1.752504302153097271e+01,-4.597178043267119563e+01,-3.785240252293144181e+01,-3.562783523130811147e+01,-2.902248676832851970e+01,-3.751457914080673817e+01
-4.081749816901576366e+01,-6.215534229335111149e+01,-6.054819438218236627e+01,-5.841176216977746805e+01,-5.694226918591436259e+01,-5.347086004539071524e+01,-3.933351942645256116e+01,-1.949024767899331678e+01,-5.293590554311000318e+01,-3.708256030320508501e+01,-3.661420457732010902e+01,-6.554747739618670721e+01,-6.612752333919252123e+01,-5.139059184507935640e+01,-6.512256421143966634e+01,-6.465815194201101690e+01,-3.535204414325681910e+01,-4.012933260795101376e+01,-4.848561257929421231e+01,-1.764344842204674890e+01,-2.855524391432739151e+01,-3.517576169555100307e+01,-5.591856291989768835e+01,-7.360595505231322022e+01,-6.271934596399447059e+01,-4.685922923677535579e+01,-6.369784589872149638e+01,-3.888262700401054417e+01,-4.506210899082618937e+01,-3.338168214325547467e+01,-5.329022511429811715e+01,-5.449107297691757168e+01,-6.650605808095130556e+01,-5.893510116852982605e+01,-1.306578546171838084e+01,-4.881104497587428881e+01,-5.893105074414180677e+01,-3.548457645858626819e+01,-4.656251100112642405e+01,-4.748072611832870393e+01
-3.641782891530149868e+01,-5.984357818609269231e+01,-6.313351165394312403e+01,-6.064057856293134563e+01,-5.141310390936782682e+01,-4.167302492120301594e+01,-4.605652306763811055e+01,-4.664469602054260378e+01,-5.791163907116285259e+01,-4.145756952319489130e+01,-5.658249586972279843e+01,-4.923823737557969338e+01,-7.837975138869836655e+01,-4.410638062006636062e+01,-6.619058429138362953e+01,-5.422605815286411257e+01,-2.972997112944461406e+01,-5.090495362191403217e+01,-6.497753694264844171e+01,-5.686163847610561817e+01,-5.200777976590390494e+01,-5.547716410716265045e+01,-6.729819027004597842e+01,-6.531609060786293242e+01,-4.239160318236620384e+01,-4.238542541436208211e+01,-6.125376203206975134e+01,-5.355723906254687705e+01,-5.228586572209514571e+01,-4.072223247201883822e+01,-5.687775483185006919e+01,-5.697116463152712384e+01,-5.439707507335040049e+01,-5.132018021444410039e+01,-2.736298583132622753e+01,-6.353646332971893429e+01,-4.613586563872419788e+01,-5.023607381740949052e+01,-4.697139938224469802e+01,-5.711371176390468918e+01
-2.281373623485263025e+01,-6.922214546021994863e+01,-6.010656792586005537e+01,-3.521112452421825623e+01,-5.215144929352104697e+01,-7.112669068699885599e+01,-5.174159794816455360e+01,-5.258956857113820149e+01,-5.812005895993370075e+01,-4.916771212202900188e+01,-5.065481430278136088e+01,-4.808408900391489027e+01,-4.388875232205142396e+01,-5.691371356854634200e+01,-7.288993735206820190e+01,-6.573159980482803633e+01,-4.664132894750810721e+01,-5.208081703983000921e+01,-6.350007050744441273e+01,-6.618762586832735906e+01,-6.592999707359147976e+01,-6.592067251126333360e+01,-5.617787875313696588e+01,-4.102281014903784495e+01,-4.958328534570787127e+01,-6.113606376659534192e+01,-5.900115647087979198e+01,-4.841639564607838508e+01,-3.259501565073702523e+01,-4.381675401534349135e+01,-5.323885301439231199e+01,-5.639581270359921206e+01,-6.678936827687782340e+01,-3.262972922235169193e+01,-3.200575759353156968e+01,-3.866168419566986358e+01,-3.217448999923275466e+01,-3.425449950369880270e+01,-4.917077956548162376e+01,-6.004922509181461976e+01
-2.344104919837930368e+01,-4.391686056556952877e+01,-5.366691814007930361e+01,-5.402222959715787454e+01,-6.938810374526467228e+01,-7.229859713702288104e+01,-4.722620907534200541e+01,-5.081732035207188147e+01,-4.241182314261161679e+01,-7.155414811907564854e+01,-4.083284396144314599e+01,-5.608502781225839584e+01,-5.550192994483793996e+01,-5.031008819795356146e+01,-7.374023902572088218e+01,-6.526752176677291573e+01,-5.466045076255829116e+01,-6.094472242985256116e+01,-4.829510008614756345e+01,-5.403577694245912966e+01,-6.187920116553002003e+01,-7.466990172651405544e+01,-3.578678172667256518e+01,-4.420175511030665660e+01,-3.903596257985034867e+01,-6.505375235852848448e+01,-5.718870017819169504e+01,-5.243976421377412578e+01,-2.249772746682344149e+01,-3.221730274704731301e+01,-6.182978769117340079e+01,-5.621244869004267741e+01,-5.679737069436953334e+01,-4.743916033325231751e+01,-2.965054401682196072e+01,-2.230113755907031603e+01,-2.727524648671279550e+01,-3.402098031662003308e+01,-3.671327611774592725e+01,-4.343825502819839102e+01
-2.418428964149955362e+01,-6.132053169372115775e+01,-5.545879009805991444e+01,-3.828706050200504762e+01,-4.818147188191288421e+01,-6.818043171447715167e+01,-3.845029591264885482e+01,-4.794512399559001636e+01,-4.634487070121155483e+01,-4.836809780581849338e+01,-3.843979343517376890e+01,-6.426570708757236616e+01,-5.218729797559650763e+01,-4.587706399934781132e+01,-5.918573807037649459e+01,-5.212232719523960611e+01,-5.061287414946568219e+01,-4.989282932073909649e+01,-2.769006298773148700e+01,-4.795272261097415623e+01,-5.039039489492799362e+01,-2.725829294442467088e+01,-3.491169192838911783e+01,-4.307870221737327654e+01,-5.291842737910343430e+01,-4.309908405149235477e+01,-6.383169242146438194e+01,-4.581279316065421625e+01,-2.611939786343015513e+01,-4.932167868033612734e+01,-6.117056391009209904e+01,-5.919690433438589849e+01,-5.139569458419671122e+01,-2.905590396535892950e+01,-2.954240955417723313e+01,-1.630762461197181779e+01,-9.153735332194615992e+00,-2.001651040943470150e+01,-1.616928306710653018e+01,-2.841363199410435314e+01
-4.158345421700263955e+01,-4.952117045743653989e+01,-6.156995017107695389e+01,-5.798373965696211485e+01,-5.907525233626061123e+01,-5.104313226817325244e+01,-4.425398428276892560e+01,-3.592668614359687496e+01,-4.181586195300275222e+01,-3.435158794541260363e+01,-3.902801433397630859e+01,-5.273661430584402865e+01,-5.023707683026862725e+01,-5.417748423762708398e+01,-5.740069686726558729e+01,-6.110441084988953975e+01,-3.720515008372198906e+01,-3.810602911273674920e+01,-1.750999467862116177e+01,-3.501929299836104548e+01,-3.194817425714196446e+01,-4.205132129217651737e+01,-3.431654435378062828e+01,-4.292580925626175770e+01,-6.842369046151114276e+01,-5.175723276658546723e+01,-5.397538064317423334e+01,-4.479687595559682478e+01,-4.679179036169476547e+01,-4.718587479031047849e+01,-7.152752367863381266e+01,-5.494076824629473066e+01,-5.610036705860102302e+01,-5.113559753709958500e+01,-3.221395968922929143e+01,-1.785510876094989285e+01,-1.656171410523608145e+01,-3.193910941245340496e+01,-3.049019830532580499e+01,-1.591351005920027539e+01
-4.660879104614456736e+01,-5.254298457087769947e+01,-6.527731256690482553e+01,-4.799093855167697598e+01,-5.108627601814603025e+01,-3.378543320353296764e+01,-1.641058732676413001e+01,-2.781218809156823824e+01,-4.236752596075886856e+01,-4.402625826634540118e+01,-3.157305098834278922e+01,-5.122775809984715778e+01,-4.784005780094665994e+01,-4.134123213017142007e+01,-6.710339053903126683e+01,-4.927879529524532387e+01,-3.904332952224536513e+01,-3.770036306284310257e+01,-2.366783749228463307e+01,-2.454544674781510949e+01,-2.239493617242375478e+01,-3.977381188116964239e+01,-4.529584190843931424e+01,-6.091292559657384231e+01,-7.651862528990669432e+01,-5.897266742262800676e+01,-5.146680054031589435e+01,-3.961768789608034069e+01,-4.878337690261501791e+01,-5.126813620673463845e+01,-4.858341077020480014e+01,-4.928301655970653883e+01,-4.804743768755220401e+01,-4.430012415562129036e+01,-2.515265256191705845e+01,-4.261893918290051175e+01,-4.251668167355937555e+01,-3.716707443802867772e+01,-4.459835757584404092e+01,-3.303045737987800834e+01
-5.862481266525698942e+01,-7.120750013326397720e+01,-6.148535112667262581e+01,-6.515100638207636052e+01,-5.246767709108922872e+01,-4.882586855133612858e+01,-3.439208919327748504e+01,-3.931529941337168310e+01,-4.409243611044313838e+01,-4.318033790048477272e+01,-5.718993785243574024e+01,-5.891503044772130693e+01,-5.437738172475606291e+01,-4.559326501072717264e+01,-5.645367609831168920e+01,-7.109632205998863697e+01,-4.127003044385732267e+01,-3.345376909932650733e+01,-4.865698690621723443e+01,-3.934639504612685101e+01,-3.010257886397356941e+01,-5.369645182494744517e+01,-5.110895323495017806e+01,-5.786590220391030215e+01,-6.554726888080782032e+01,-4.740606117426791855e+01,-6.104777562043787498e+01,-4.380308911438746122e+01,-5.413858045364975879e+01,-3.757334891218766870e+01,-3.920955087987961463e+01,-5.346684250066316224e+01,-4.350256004741626015e+01,-4.826028671610411180e+01,-2.673183675188121811e+01,-5.510789820071769896e+01,-3.910219444189498006e+01,-5.110947972713175602e+01,-4.157383400419843866e+01,-4.029648563830586028e+01
-5.761409134455731618e+01,-5.318227755532637246e+01,-4.691097168656159511e+01,-5.778856863263812471e+01,-3.994517233532948808e+01,-6.224645266893855222e+01,-4.772686979606424984e+01,-4.954299393690055808e+01,-4.515857041655731763e+01,-5.736020717238034194e+01,-5.270198231105194964e+01,-5.123849396269487499e+01,-5.836374519053291010e+01,-5.371920481272335479e+01,-7.223389312389893746e+01,-6.754953028271562232e+01,-4.266505636218602149e+01,-3.841199839035439112e+01,-5.894990068718376364e+01,-6.949007111465506625e+01,-5.908583609414775140e+01,-5.120855594233717767e+01,-7.242770413831217979e+01,-5.517816340688589349e+01,-6.170308012695982569e+01,-4.837239958936204687e+01,-6.568857957512946655e+01,-5.025637649734618861e+01,-5.041702560928988675e+01,-4.531296967553114996e+01,-3.575117858469528187e+01,-6.108493781347451801e+01,-3.779481550377823851e+01,-3.837466346187454036e+01,-2.950709168249771608e+01,-5.924381408606328137e+01,-5.976768060887286538e+01,-4.914148934976469718e+01,-5.220230355957413337e+01,-4.185641808489265259e+01
-4.536499678576675620e+01,-8.559957842481192358e+01,-5.887666775624898463e+01,-6.228822326053273173e+01,-6.124910817480842695e+01,-6.633576912026781258e+01,-5.917281348528155860e+01,-5.026689988288407562e+01,-4.818446944845443625e+01,-6.680247055177294158e+01,-5.485160281897923085e+01,-3.729339510593874252e+01,-6.778414929972691993e+01,-4.699866687465934945e+01,-5.433256759748829978e+01,-5.315746991019204870e+01,-4.637329537467595486e+01,-5.179554725871712151e+01,-5.325620351123733798e+01,-5.834618065912145113e+01,-5.129639080221358682e+01,-7.471653830983747469e+01,-4.455612519233763180e+01,-3.249714585406505307e+01,-3.668733166067378448e+01,-4.033742270898861193e+01,-4.942894575221252751e+01,-5.548292052949125264e+01,-3.476096994711315347e+01,-3.403335874759909530e+01,-6.296457484293601681e+01,-6.057044192855098430e+01,-5.303924878689253575e+01,-5.595564341726306168e+01,-3.720033686763985514e+01,-3.472330262612499752e+01,-4.858601396195382449e+01,-2.114464866280510691e+01,-4.456259743613954072e+01,-5.762629844999641904e+01
-3.899181728115181045e+01,-5.448417399315508192e+01,-5.954774624673233063e+01,-4.894779453277163839e+01,-6.557162447859133181e+01,-5.235124792798656301e+01,-6.112342244553104109e+01,-4.374592410063483072e+01,-4.977756261564386620e+01,-5.716475419150753368e+01,-4.617274359064290223e+01,-4.594802496059972441e+01,-6.075618571814467117e+01,-6.961124030883858893e+01,-6.497757710458051861e+01,-5.327562018115643383e+01,-5.265642642495709680e+01,-5.381784786468327297e+01,-4.189646827265754325e+01,-5.085089823266608278e+01,-6.568961236519702140e+01,-5.988647188338065064e+01,-5.006642530560554150e+01,-3.328898876112793204e+01,-5.656505965896513288e+01,-5.273640421342970086e+01,-4.696200944931950971e+01,-4.684235094677441680e+01,-3.862573052850056143e+01,-3.854057109394186398e+01,-5.014572407683335342e+01,-5.340214086920256165e+01,-4.343112102998833279e+01,-4.294360911872884401e+01,-2.842149497012269066e+01,-1.982130518655930373e+01,-1.493360664964391304e+01,-1.331531061668373184e+01,-3.528817658276603453e+01,-3.608828317541650677e+01
-4.466852391888502183e+01,-5.844511664398282846e+01,-7.314829473490520684e+01,-5.486525346053804952e+01,-7.243043572395659169e+01,-5.139913672470220263e+01,-5.392609291276672678e+01,-6.211321645459870666e+01,-5.235955147134997389e+01,-5.927416933122374587e+01,-4.683365076660607684e+01,-4.894488666582948611e+01,-6.323957851851643852e+01,-5.322640055406785109e+01,-7.511346464626677744e+01,-6.033523717102018225e+01,-4.307901183062516282e+01,-3.134138297647024984e+01,-1.611154307167287669e+01,-2.774932953520677614e+01,-5.623290341647620494e+01,-5.525874222890894316e+01,-3.512253592611915565e+01,-4.404214873531711305e+01,-5.320289634774626109e+01,-5.425590883906808415e+01,-6.007926648374151313e+01,-4.078118731309891132e+01,-5.085564345938431075e+01,-6.022052712708648414e+01,-4.146472526072438569e+01,-4.443069686299934062e+01,-4.766283226585225208e+01,-4.954389419896159552e+01,-1.744964113023485908e+01,-7.894614706203190835e+00,-2.129432563921820787e+01,-2.246629488602443558e+01,-3.547005147323627483e+01,-3.387267087770648288e+01
-2.639269236590421386e+01,-4.814615529300283470e+01,-4.929582772322918061e+01,-5.312797219042207075e+01,-6.652067552736306766e+01,-6.546834678022966614e+01,-5.015270755723256002e+01,-4.543097047633606422e+01,-5.185108968144323427e+01,-3.619353619127301869e+01,-4.516951780134982641e+01,-6.949772400773447600e+01,-5.950091934615367961e+01,-5.369281910939116642e+01,-5.220348159148964839e+01,-5.041794746949960881e+01,-5.744128650544097070e+01,-2.636974718423537567e+01,-9.491465809172964896e+00,-2.454718179847058224e+01,-2.330498620320689085e+01,-3.938205174500477312e+01,-4.699383503205399393e+01,-5.473203745297590928e+01,-4.672083997777364317e+01,-4.706320583822635228e+01,-5.660162993239794105e+01,-5.099756078258587877e+01,-3.059233671739525562e+01,-4.215640856670142256e+01,-5.447196816689669419e+01,-6.559954456110479271e+01,-6.193977600799821914e+01,-3.395990743983683302e+01,-2.632616929886963675e+01,-1.101573601280865589e+01,-3.778082890479338829e+01,-2.584402931338632925e+01,-2.602220838451578544e+01,-2.373920443582136386e+01
-5.193540177962336202e+01,-5.911823126984611321e+01,-4.811196871439874911e+01,-5.005342344246979991e+01,-6.547359417048384955e+01,-3.754318514512411298e+01,-2.807817529560268355e+01,-3.800843777593532735e+01,-4.340980203347912436e+01,-4.627033513062772840e+01,-4.630110936932258170e+01,-6.423020238561328199e+01,-5.525132770921185710e+01,-4.910087578807230102e+01,-5.022286007497709903e+01,-4.879473334711357779e+01,-4.636010310184941829e+01,-1.909425966595268775e+01,-2.669764139383764245e+01,-1.658235064438533612e+01,-9.234316374767601587e+00,-2.239144704554115251e+01,-3.928764936599388591e+01,-6.849833970842850306e+01,-6.262344191229945523e+01,-4.328777456098410426e+01,-5.674807189444684496e+01,-3.361396488739934085e+01,-4.258456434247569433e+01,-5.284600096672068048e+01,-6.102865620562418769e+01,-3.612558059090871154e+01,-5.347762370630954365e+01,-4.576975940787982466e+01,-2.218951257695558255e+01,-4.767305170995682317e+01,-4.502301227782092496e+01,-3.583416779489532900e+01,-4.056662667864731731e+01,-2.410103493863286417e+01
-4.019875372639945255e+01,-5.901123218112121549e+01,-6.533213156935451593e+01,-4.591180602534021205e+01,-5.865796366539813533e+01,-5.906403373501569831e+01,-3.457546117414325693e+01,-3.757983101290923145e+01,-4.265031481768005506e+01,-4.189955103128162506e+01,-5.651194904695974941e+01,-6.171487608137325509e+01,-5.706371006966141834e+01,-3.910357640247496391e+01,-6.795915396118802221e+01,-4.818653629425548957e+01,-3.362175288161312636e+01,-2.965249401973269627e+01,-3.019583146308819721e+01,-2.516234813595425734e+01,-3.109137132863169484e+01,-4.019663900639044130e+01,-5.879314624573373749e+01,-4.783486951769073414e+01,-4.578620545343130033e+01,-4.149112004556696576e+01,-4.957972688412951356e+01,-3.718856048160377270e+01,-6.445453731431405231e+01,-3.344936870228424652e+01,-4.979835457120741182e+01,-5.505613992999539619e+01,-4.649663939431930260e+01,-4.408554977050814472e+01,-2.172683425150982828e+01,-4.692877930105684925e+01,-6.281761489674187260e+01,-5.133378212518277905e+01,-4.257301690739799227e+01,-3.141065699875788653e+01
-4.855337588892997047e+01,-5.362985070432881685e+01,-5.066421514870101106e+01,-4.479160612066050362e+01,-5.606427729412952488e+01,-5.575246685771475796e+01,-4.933834256937286966e+01,-4.619963298821316755e+01,-5.669351324757531785e+01,-5.951872765784472818e+01,-4.162936099897984832e+01,-5.373355482805456518e+01,-5.881946278439257725e+01,-4.277866825028851849e+01,-6.343906850498206751e+01,-6.128187430000017599e+01,-2.780805004514311563e+01,-4.340182417088033162e+01,-6.172077933807695160e+01,-4.781406536385154027e+01,-4.436616587653731614e+01,-4.738250843569029769e+01,-4.450145778706869493e+01,-2.927006574340126832e+01,-5.201223774572079606e+01,-6.041690768470530770e+01,-4.767358960744847707e+01,-3.714458327282896022e+01,-2.805171856468072633e+01,-4.327825821292066877e+01,-4.577141498262339780e+01,-6.467797182891797547e+01,-5.333445230837365614e+01,-5.444425269910197329e+01,-2.663114717203320225e+01,-5.144482977700796766e+01,-3.609928149688346366e+01,-3.001369321122821887e+01,-5.044873954520588200e+01,-4.528969744788174268e+01
-2.364980087812600473e+01,-5.559772585132856904e+01,-4.230900276202390131e+01,-5.445464746057709959e+01,-5.962991864626577865e+01,-6.967576243958383486e+01,-4.990805152901359776e+01,-5.600185338424281412e+01,-7.269460867633138434e+01,-5.339909776044520839e+01,-4.756015242926993380e+01,-5.814235050103376068e+01,-5.687288441361115332e+01,-5.885912445931576542e+01,-5.651658307220380095e+01,-4.614811869567429881e+01,-4.316095710402678520e+01,-3.455169764122545217e+01,-3.521885350962268291e+01,-4.460233492989574700e+01,-5.052532323828800287e+01,-5.656711666269892902e+01,-4.856358015896262259e+01,-3.664407988988543252e+01,-4.450560038174469213e+01,-5.900460142540159580e+01,-5.899343107069067571e+01,-2.004948230007263277e+01,-3.409562834602281356e+01,-3.519647383037312949e+01,-5.852774657934975977e+01,-5.127166051585484752e+01,-4.815228116067435593e+01,-5.788772722743185284e+01,-1.880341716882352188e+01,-2.105872955386178447e+01,-1.621752947870582062e+01,-3.476372483817765868e+01,-4.584477360412759595e+01,-2.902160201371582815e+01
-3.116450898213786758e+01,-4.928583065498111182e+01,-4.560434237072284702e+01,-5.149411391492779444e+01,-6.638471626767368150e+01,-6.343872159993708948e+01,-5.165083976146140543e+01,-4.626162473699648814e+01,-5.255514080611358452e+01,-5.488460627107123457e+01,-4.663236246222485448e+01,-5.256423791381875787e+01,-5.647131010719672872e+01,-4.591581230190428187e+01,-5.892503168570753758e+01,-4.228124457182236995e+01,-5.161772873336980183e+01,-4.944722894127539803e+01,-4.548649793130869057e+01,-5.237899854960693347e+01,-5.327578630118522085e+01,-5.517730359781173632e+01,-3.127393573413291961e+01,-4.457617091952652544e+01,-4.305261773784943102e+01,-5.223032041775220335e+01,-4.099045233151875323e+01,-4.520551469075267903e+01,-3.137555925210558527e+01,-4.716220585658366105e+01,-4.224194781715344504e+01,-5.614657542467199391e+01,-4.093417717296312475e+01,-5.562722297693933626e+01,-3.158842499599071374e+01,-2.960508952016203565e+00,-4.721568181100910699e+00,-1.268917526975141463e+01,-4.003773485683327493e+01,-3.189386929501053913e+01
-3.402461053514031875e+01,-2.712548150533944025e+01,-5.270212522776425601e+01,-5.156974679168503428e+01,-6.322001792367434803e+01,-5.833039337799172586e+01,-5.132697479069076252e+01,-5.730505398860130128e+01,-4.416375208257824170e+01,-3.504275131865440329e+01,-3.184887211090596537e+01,-6.377213984310731121e+01,-5.177712072505990903e+01,-5.972133488360353937e+01,-5.757388718520629567e+01,-5.387675093981647478e+01,-3.389931024743812316e+01,-3.059800034530817214e+01,-2.941296560930778980e+01,-3.155332008407062006e+01,-4.754719451619813242e+01,-2.281308029738978504e+01,-3.745900757914137813e+01,-5.685619480929084801e+01,-6.567107694063948031e+01,-4.752983715695327049e+01,-4.201290106516544398e+01,-3.702192635842279600e+01,-3.387061201281461820e+01,-4.660700117400104148e+01,-5.641613990794441236e+01,-4.975089669295932993e+01,-5.678030318923121200e+01,-3.877278107164946164e+01,-2.966672745936901379e+01,-1.992824522289545186e+01,-8.697537854792898315e+00,-2.521098940109340347e+01,-3.343705865312544745e+01,-3.460667560647603835e+01
-3.986778337906921621e+01,-4.268577641320022309e+01,-6.795661350213582352e+01,-6.279616777492075386e+01,-7.029848251972300943e+01,-5.468332264495330719e+01,-4.276639920744770507e+01,-2.987395220884344127e+01,-4.293979267109470754e+01,-3.643184666155831763e+01,-3.480432678280203618e+01,-4.833317398427578837e+01,-4.492990831408059194e+01,-5.534897188131866841e+01,-7.321478144705351099e+01,-5.086674940582225446e+01,-5.455019616757107315e+01,-4.064858469827191811e+01,-3.056644321314899670e+01,-3.267338639521046417e+01,-2.093162764211118088e+01,-2.982194017424913923e+01,-3.479260075837403576e+01,-5.981504004138003694e+01,-5.929653427217620276e+01,-4.647308149849125414e+01,-4.062473242910360938e+01,-1.472888085726064844e+01,-2.793129555555413290e+01,-4.910647572148544526e+01,-5.226189896040034455e+01,-6.155340433511859999e+01,-4.352112236200628814e+01,-4.557111248513802337e+01,-3.513781379514762904e+01,-4.739672376902260709e+01,-4.892240033757034467e+01,-4.060036263068877105e+01,-6.197299383666877759e+01,-4.787142797846159681e+01
-4.616453406621621269e+01,-5.932387737832114993e+01,-6.896851929990032204e+01,-6.016849217607077804e+01,-6.442104323973933333e+01,-3.919701291212724925e+01,-2.223637475369212524e+01,-3.661652510112546821e+01,-5.298860487482325965e+01,-3.553542071517063761e+01,-5.299387615979927091e+01,-6.384124879781069950e+01,-5.253306185579855736e+01,-4.363164742759271064e+01,-5.361170884925680724e+01,-5.325643010219540940e+01,-4.452870758210976021e+01,-2.210147462697055687e+01,-4.904219387313659695e+01,-3.788632373710792223e+01,-2.255681229726842929e+01,-2.520400050606508557e+01,-4.401978075541092039e+01,-5.487727341374731083e+01,-6.198420510268653771e+01,-5.398392339383097749e+01,-4.423111630609700029e+01,-3.637149763791765622e+01,-3.630747142242940839e+01,-5.407930765386770133e+01,-5.962704290257914153e+01,-6.438418044277082686e+01,-5.677453713654107759e+01,-3.260275067941890370e+01,-3.418881175464456845e+01,-3.734570555997439101e+01,-4.790389383635779552e+01,-6.081244745002674534e+01,-5.151103947786323545e+01,-5.137808555971489710e+01
-4.781620250281203255e+01,-7.113526329029993178e+01,-6.356048511800167944e+01,-5.586136636670570255e+01,-6.483447471934442774e+01,-7.344824209021608397e+01,-5.711129215241897583e+01,-6.093971059975058324e+01,-5.018314373270455775e+01,-7.267712345856696743e+01,-6.583933787554261130e+01,-7.168332958435354385e+01,-5.103730461133964269e+01,-4.630939468809497583e+01,-5.380161295774750130e+01,-4.849669479574470188e+01,-4.531349487501135798e+01,-4.262146201101221976e+01,-5.908944730036992610e+01,-5.194366830453735417e+01,-2.313031140195547053e+01,-1.637726138549658828e+01,-5.250302206441201491e+01,-5.493811650622209442e+01,-5.614656442467567388e+01,-4.906093702288546154e+01,-5.212969523815977624e+01,-3.521718653776298424e+01,-3.176565465248514997e+01,-3.640094182138770407e+01,-6.379446632111252313e+01,-5.613424306791417706e+01,-5.282857027251253612e+01,-5.267947437885833040e+01,-4.852423754952422996e+01,-3.726205742135233834e+01,-4.383288160630380759e+01,-3.573587325291139649e+01,-4.947904637014666207e+01,-4.901838461239610467e+01
-4.037944941000765198e+01,-6.916788304719881353e+01,-4.332461160593251037e+01,-5.102347000867144544e+01,-6.527701724533196170e+01,-6.412035541572919328e+01,-4.752972850804320615e+01,-6.720529169696135341e+01,-6.220366268728204062e+01,-5.843625162977908616e+01,-5.222830424104582647e+01,-6.198080416930812930e+01,-5.257237388028698888e+01,-5.126808855479644222e+01,-5.535826741793634653e+01,-4.982742710661733554e+01,-5.702510350133165673e+01,-3.842691016471366083e+01,-7.042792633441523265e+01,-6.316566171426254073e+01,-2.832432690566009015e+01,-4.687226802679167292e+01,-4.715323181299245192e+01,-4.274785137837415760e+01,-6.404175546908010119e+01,-4.151505205963189127e+01,-4.266256749072410770e+01,-4.449156026029094591e+01,-3.479075987590298524e+01,-4.235578300598732682e+01,-5.825185505624028792e+01,-6.920560996792301012e+01,-5.473989215617006465e+01,-5.955997432550713455e+01,-3.632424300249851967e+01,-2.427994600023507843e+01,-2.035654840397401699e+01,-5.335283960536799697e+01,-5.582151964579632164e+01,-5.988236238728057970e+01
